Chr08	940000	950000	0.4872
Chr08	950000	960000	0.5274
Chr08	960000	970000	0.5903
Chr08	970000	980000	0.5789
Chr08	980000	990000	0.484
Chr08	990000	1000000	0.4779
Chr08	1000000	1010000	0.4536
Chr08	1010000	1020000	0.4454
Chr08	1020000	1030000	0.5032
Chr08	1030000	1040000	0.44
Chr08	1040000	1050000	0.4932
Chr08	1050000	1060000	0.565
Chr08	1060000	1070000	0.5608
Chr08	1070000	1080000	0.5036
Chr08	1080000	1090000	0.508
Chr08	1090000	1100000	0.4875
Chr08	1100000	1110000	0.4853
Chr08	1110000	1120000	0.5354
Chr08	1120000	1130000	0.5781
Chr08	1130000	1140000	0.5619
Chr08	1140000	1150000	0.5993
Chr08	1150000	1160000	0.5533
Chr08	1160000	1170000	0.4902
Chr08	1170000	1180000	0.5353
Chr08	1180000	1190000	0.475
Chr08	1190000	1200000	0.518
Chr08	1200000	1210000	0.557
Chr08	1210000	1220000	0.5482
Chr08	1220000	1230000	0.4797
Chr08	1230000	1240000	0.517
Chr08	1240000	1250000	0.48
Chr08	1250000	1260000	0.4734
Chr08	1260000	1270000	0.4837
Chr08	1270000	1280000	0.3438
Chr08	1280000	1290000	0.3562
Chr08	1290000	1300000	0.4677
Chr08	1300000	1310000	0.4495
Chr08	1310000	1320000	0.553
Chr08	1320000	1330000	0.5547
Chr08	1330000	1340000	0.5085
Chr08	1340000	1350000	0.5417
Chr08	1350000	1360000	0.5066
Chr08	1360000	1370000	0.4883
Chr08	1370000	1380000	0.3746
Chr08	1380000	1390000	0.2898
Chr08	1390000	1400000	0.2873
Chr08	1400000	1410000	0.3095
Chr08	1410000	1420000	0.3172
Chr08	1420000	1430000	0.3057
Chr08	1430000	1440000	0.3424
Chr08	1440000	1450000	0.2942
Chr08	1450000	1460000	0.282
Chr08	1460000	1470000	0.3404
Chr08	1470000	1480000	0.348
Chr08	1480000	1490000	0.3144
Chr08	1490000	1500000	0.3263
Chr08	1500000	1510000	0.3315
Chr08	1510000	1520000	0.2953
Chr08	1520000	1530000	0.5719
Chr08	1530000	1540000	0.5104
Chr08	1540000	1550000	0.5552
Chr08	1550000	1560000	0.5221
Chr08	1560000	1570000	0.4818
Chr08	1570000	1580000	0.5547
Chr08	1580000	1590000	0.4711
Chr08	1590000	1600000	0.4808
Chr08	1600000	1610000	0.4981
Chr08	1610000	1620000	0.4882
Chr08	1620000	1630000	0.439
Chr08	1630000	1640000	0.5081
Chr08	1640000	1650000	0.5581
Chr08	1650000	1660000	0.6187
Chr08	1660000	1670000	0.6412
Chr08	1670000	1680000	0.5388
Chr08	1680000	1690000	0.4787
Chr08	1690000	1700000	0.5032
Chr08	1700000	1710000	0.5234
Chr08	1710000	1720000	0.5259
Chr08	1720000	1730000	0.5101
Chr08	1730000	1740000	0.3648
Chr08	1740000	1750000	0.304
Chr08	1750000	1760000	0.356
Chr08	1760000	1770000	0.4728
Chr08	1770000	1780000	0.4997
Chr08	1780000	1790000	0.4883
Chr08	1790000	1800000	0.4389
Chr08	1800000	1810000	0.4477
Chr08	1810000	1820000	0.4865
Chr08	1820000	1830000	0.5736
Chr08	1830000	1840000	0.5601
Chr08	1840000	1850000	0.5757
Chr08	1850000	1860000	0.5797
Chr08	1860000	1870000	0.5171
Chr08	1870000	1880000	0.4645
Chr08	1880000	1890000	0.4715
Chr08	1890000	1900000	0.576
Chr08	1900000	1910000	0.4967
Chr08	1910000	1920000	0.4778
Chr08	1920000	1930000	0.4892
Chr08	1930000	1940000	0.4454
Chr08	1940000	1950000	0.3423
Chr08	1950000	1960000	0.2945
Chr08	1960000	1970000	0.312
Chr08	1970000	1980000	0.3655
Chr08	1980000	1990000	0.4974
Chr08	1990000	2000000	0.4731
Chr08	2000000	2010000	0.3312
Chr08	2010000	2020000	0.3222
Chr08	2020000	2030000	0.3225
Chr08	2030000	2040000	0.2951
Chr08	2040000	2050000	0.3111
Chr08	2050000	2060000	0.3043
Chr08	2060000	2070000	0.2851
Chr08	2070000	2080000	0.3178
Chr08	2080000	2090000	0.325
Chr08	2090000	2100000	0.3147
Chr08	2100000	2110000	0.3538
Chr08	2110000	2120000	0.3264
Chr08	2120000	2130000	0.3319
Chr08	2130000	2140000	0.5037
Chr08	2140000	2150000	0.4975
Chr08	2150000	2160000	0.5146
Chr08	2160000	2170000	0.4389
Chr08	2170000	2180000	0.3926
Chr08	2180000	2190000	0.476
Chr08	2190000	2200000	0.426
Chr08	2200000	2210000	0.3766
Chr08	2210000	2220000	0.2776
Chr08	2220000	2230000	0.2915
Chr08	2230000	2240000	0.363
Chr08	2240000	2250000	0.2712
Chr08	2250000	2260000	0.2836
Chr08	2260000	2270000	0.3314
Chr08	2270000	2280000	0.5021
Chr08	2280000	2290000	0.5156
Chr08	2290000	2300000	0.5227
Chr08	2300000	2310000	0.5144
Chr08	2310000	2320000	0.562
Chr08	2320000	2330000	0.5822
Chr08	2330000	2340000	0.5596
Chr08	2340000	2350000	0.4617
Chr08	2350000	2360000	0.4321
Chr08	2360000	2370000	0.5152
Chr08	2370000	2380000	0.4488
Chr08	2380000	2390000	0.4981
Chr08	2390000	2400000	0.4809
Chr08	2400000	2410000	0.4143
Chr08	2410000	2420000	0.4184
Chr08	2420000	2430000	0.4348
Chr08	2430000	2440000	0.3776
Chr08	2440000	2450000	0.2881
Chr08	2450000	2460000	0.2978
Chr08	2460000	2470000	0.2999
Chr08	2470000	2480000	0.3218
Chr08	2480000	2490000	0.3655
Chr08	2490000	2500000	0.2754
Chr08	2500000	2510000	0.2869
Chr08	2510000	2520000	0.3001
Chr08	2520000	2530000	0.2881
Chr08	2530000	2540000	0.312
Chr08	2540000	2550000	0.2999
Chr08	2550000	2560000	0.2958
Chr08	2560000	2570000	0.3194
Chr08	2570000	2580000	0.4835
Chr08	2580000	2590000	0.47
Chr08	2590000	2600000	0.3791
Chr08	2600000	2610000	0.3127
Chr08	2610000	2620000	0.323
Chr08	2620000	2630000	0.3586
Chr08	2630000	2640000	0.3719
Chr08	2640000	2650000	0.3012
Chr08	2650000	2660000	0.3316
Chr08	2660000	2670000	0.3012
Chr08	2670000	2680000	0.2977
Chr08	2680000	2690000	0.2913
Chr08	2690000	2700000	0.3323
Chr08	2700000	2710000	0.3316
Chr08	2710000	2720000	0.3053
Chr08	2720000	2730000	0.4297
Chr08	2730000	2740000	0.5021
Chr08	2740000	2750000	0.5257
Chr08	2750000	2760000	0.4952
Chr08	2760000	2770000	0.5019
Chr08	2770000	2780000	0.576
Chr08	2780000	2790000	0.5128
Chr08	2790000	2800000	0.527
Chr08	2800000	2810000	0.5402
Chr08	2810000	2820000	0.5589
Chr08	2820000	2830000	0.5858
Chr08	2830000	2840000	0.5079
Chr08	2840000	2850000	0.536
Chr08	2850000	2860000	0.4843
Chr08	2860000	2870000	0.5364
Chr08	2870000	2880000	0.5457
Chr08	2880000	2890000	0.5539
Chr08	2890000	2900000	0.5334
Chr08	2900000	2910000	0.5328
Chr08	2910000	2920000	0.5206
Chr08	2920000	2930000	0.5502
Chr08	2930000	2940000	0.5539
Chr08	2940000	2950000	0.6009
Chr08	2950000	2960000	0.5191
Chr08	2960000	2970000	0.5371
Chr08	2970000	2980000	0.5923
Chr08	2980000	2990000	0.5567
Chr08	2990000	3000000	0.601
Chr08	3000000	3010000	0.5483
Chr08	3010000	3020000	0.5051
Chr08	3020000	3030000	0.5002
Chr08	3030000	3040000	0.5257
Chr08	3040000	3050000	0.5574
Chr08	3050000	3060000	0.5095
Chr08	3060000	3070000	0.5161
Chr08	3070000	3080000	0.5089
Chr08	3080000	3090000	0.5389
Chr08	3090000	3100000	0.5401
Chr08	3100000	3110000	0.5083
Chr08	3110000	3120000	0.4693
Chr08	3120000	3130000	0.492
Chr08	3130000	3140000	0.5454
Chr08	3140000	3150000	0.548
Chr08	3150000	3160000	0.5728
Chr08	3160000	3170000	0.5223
Chr08	3170000	3180000	0.4033
Chr08	3180000	3190000	0.3725
Chr08	3190000	3200000	0.366
Chr08	3200000	3210000	0.2737
Chr08	3210000	3220000	0.3099
Chr08	3220000	3230000	0.3187
Chr08	3230000	3240000	0.3376
Chr08	3240000	3250000	0.3382
Chr08	3250000	3260000	0.3204
Chr08	3260000	3270000	0.3137
Chr08	3270000	3280000	0.3209
Chr08	3280000	3290000	0.3384
Chr08	3290000	3300000	0.4611
Chr08	3300000	3310000	0.4802
Chr08	3310000	3320000	0.5015
Chr08	3320000	3330000	0.5177
Chr08	3330000	3340000	0.5956
Chr08	3340000	3350000	0.5028
Chr08	3350000	3360000	0.5974
Chr08	3360000	3370000	0.5731
Chr08	3370000	3380000	0.4929
Chr08	3380000	3390000	0.4892
Chr08	3390000	3400000	0.4796
Chr08	3400000	3410000	0.4769
Chr08	3410000	3420000	0.3776
Chr08	3420000	3430000	0.5489
Chr08	3430000	3440000	0.6015
Chr08	3440000	3450000	0.5859
Chr08	3450000	3460000	0.5029
Chr08	3460000	3470000	0.4758
Chr08	3470000	3480000	0.4746
Chr08	3480000	3490000	0.4576
Chr08	3490000	3500000	0.5674
Chr08	3500000	3510000	0.59
Chr08	3510000	3520000	0.5715
Chr08	3520000	3530000	0.5524
Chr08	3530000	3540000	0.541
Chr08	3540000	3550000	0.512
Chr08	3550000	3560000	0.5335
Chr08	3560000	3570000	0.5037
Chr08	3570000	3580000	0.5006
Chr08	3580000	3590000	0.4855
Chr08	3590000	3600000	0.5781
Chr08	3600000	3610000	0.5819
Chr08	3610000	3620000	0.585
Chr08	3620000	3630000	0.5429
Chr08	3630000	3640000	0.5375
Chr08	3640000	3650000	0.5077
Chr08	3650000	3660000	0.519
Chr08	3660000	3670000	0.5231
Chr08	3670000	3680000	0.5312
Chr08	3680000	3690000	0.4834
Chr08	3690000	3700000	0.5183
Chr08	3700000	3710000	0.5172
Chr08	3710000	3720000	0.4654
Chr08	3720000	3730000	0.5965
Chr08	3730000	3740000	0.5345
Chr08	3740000	3750000	0.6266
Chr08	3750000	3760000	0.551
Chr08	3760000	3770000	0.4992
Chr08	3770000	3770582	0.4072164948453608
Chr09	0	10000	0.4105
Chr09	10000	20000	0.4828
Chr09	20000	30000	0.4933
Chr09	30000	40000	0.5775
Chr09	40000	50000	0.3868
Chr09	50000	60000	0.3597
Chr09	60000	70000	0.3947
Chr09	70000	80000	0.3182
Chr09	80000	90000	0.3716
Chr09	90000	100000	0.3752
Chr09	100000	110000	0.3778
Chr09	110000	120000	0.2946
Chr09	120000	130000	0.344
Chr09	130000	140000	0.3217
Chr09	140000	150000	0.3427
Chr09	150000	160000	0.3352
Chr09	160000	170000	0.3012
Chr09	170000	180000	0.3649
Chr09	180000	190000	0.3207
Chr09	190000	200000	0.3268
Chr09	200000	210000	0.3468
Chr09	210000	220000	0.3238
Chr09	220000	230000	0.33
Chr09	230000	240000	0.375
Chr09	240000	250000	0.3202
Chr09	250000	260000	0.2785
Chr09	260000	270000	0.3264
Chr09	270000	280000	0.2844
Chr09	280000	290000	0.2916
Chr09	290000	300000	0.3395
Chr09	300000	310000	0.3534
Chr09	310000	320000	0.3233
Chr09	320000	330000	0.3204
Chr09	330000	340000	0.366
Chr09	340000	350000	0.3202
Chr09	350000	360000	0.3313
Chr09	360000	370000	0.406
Chr09	370000	380000	0.5132
Chr09	380000	390000	0.5858
Chr09	390000	400000	0.4906
Chr09	400000	410000	0.5564
Chr09	410000	420000	0.5681
Chr09	420000	430000	0.5365
Chr09	430000	440000	0.4906
Chr09	440000	450000	0.4899
Chr09	450000	460000	0.4163
Chr09	460000	470000	0.3602
Chr09	470000	480000	0.3684
Chr09	480000	490000	0.4233
Chr09	490000	500000	0.462
Chr09	500000	510000	0.4297
Chr09	510000	520000	0.3969
Chr09	520000	530000	0.4996
Chr09	530000	540000	0.4856
Chr09	540000	550000	0.494
Chr09	550000	560000	0.542
Chr09	560000	570000	0.5825
Chr09	570000	580000	0.5234
Chr09	580000	590000	0.5885
Chr09	590000	600000	0.6305
Chr09	600000	610000	0.566
Chr09	610000	620000	0.5107
Chr09	620000	630000	0.5226
Chr09	630000	640000	0.5352
Chr09	640000	650000	0.5415
Chr09	650000	660000	0.533
Chr09	660000	670000	0.5174
Chr09	670000	680000	0.6178
Chr09	680000	690000	0.432
Chr09	690000	700000	0.3426
Chr09	700000	710000	0.2999
Chr09	710000	720000	0.2819
Chr09	720000	730000	0.3017
Chr09	730000	740000	0.4126
Chr09	740000	750000	0.5553
Chr09	750000	760000	0.3328
Chr09	760000	770000	0.3365
Chr09	770000	780000	0.3186
Chr09	780000	790000	0.3216
Chr09	790000	800000	0.4055
Chr09	800000	810000	0.3534
Chr09	810000	820000	0.3127
Chr09	820000	830000	0.3169
Chr09	830000	840000	0.2566
Chr09	840000	850000	0.3108
Chr09	850000	860000	0.2778
Chr09	860000	870000	0.3062
Chr09	870000	880000	0.3594
Chr09	880000	890000	0.386
Chr09	890000	900000	0.4283
Chr09	900000	910000	0.3471
Chr09	910000	920000	0.3388
Chr09	920000	930000	0.3297
Chr09	930000	940000	0.3166
Chr09	940000	950000	0.3051
Chr09	950000	960000	0.3216
Chr09	960000	970000	0.3082
Chr09	970000	980000	0.3248
Chr09	980000	990000	0.3253
Chr09	990000	1000000	0.3322
Chr09	1000000	1010000	0.3055
Chr09	1010000	1020000	0.2916
Chr09	1020000	1030000	0.3006
Chr09	1030000	1040000	0.2918
Chr09	1040000	1050000	0.3005
Chr09	1050000	1060000	0.3209
Chr09	1060000	1070000	0.3173
Chr09	1070000	1080000	0.3318
Chr09	1080000	1090000	0.3044
Chr09	1090000	1100000	0.2819
Chr09	1100000	1110000	0.2807
Chr09	1110000	1120000	0.2759
Chr09	1120000	1130000	0.3214
Chr09	1130000	1140000	0.3151
Chr09	1140000	1150000	0.2917
Chr09	1150000	1160000	0.2795
Chr09	1160000	1170000	0.2866
Chr09	1170000	1180000	0.2478
Chr09	1180000	1190000	0.3188
Chr09	1190000	1200000	0.3444
Chr09	1200000	1210000	0.309
Chr09	1210000	1220000	0.3105
Chr09	1220000	1230000	0.3195
Chr09	1230000	1240000	0.3292
Chr09	1240000	1250000	0.3026
Chr09	1250000	1260000	0.32
Chr09	1260000	1270000	0.3232
Chr09	1270000	1280000	0.3101
Chr09	1280000	1290000	0.3193
Chr09	1290000	1300000	0.3166
Chr09	1300000	1310000	0.2903
Chr09	1310000	1320000	0.2886
Chr09	1320000	1330000	0.3428
Chr09	1330000	1340000	0.3275
Chr09	1340000	1350000	0.3232
Chr09	1350000	1360000	0.2947
Chr09	1360000	1370000	0.3409
Chr09	1370000	1380000	0.3183
Chr09	1380000	1390000	0.2813
Chr09	1390000	1400000	0.2631
Chr09	1400000	1410000	0.2914
Chr09	1410000	1420000	0.3174
Chr09	1420000	1430000	0.4738
Chr09	1430000	1440000	0.5875
Chr09	1440000	1450000	0.5885
Chr09	1450000	1460000	0.4814
Chr09	1460000	1470000	0.4588
Chr09	1470000	1480000	0.4733
Chr09	1480000	1490000	0.5066
Chr09	1490000	1500000	0.4811
Chr09	1500000	1510000	0.4442
Chr09	1510000	1520000	0.5087
Chr09	1520000	1530000	0.6252
Chr09	1530000	1540000	0.5687
Chr09	1540000	1550000	0.4621
Chr09	1550000	1560000	0.4985
Chr09	1560000	1570000	0.4784
Chr09	1570000	1580000	0.4932
Chr09	1580000	1590000	0.4783
Chr09	1590000	1600000	0.4838
Chr09	1600000	1610000	0.5757
Chr09	1610000	1620000	0.6056
Chr09	1620000	1630000	0.5879
Chr09	1630000	1640000	0.5231
Chr09	1640000	1650000	0.4703
Chr09	1650000	1660000	0.5198
Chr09	1660000	1670000	0.5607
Chr09	1670000	1680000	0.5712
Chr09	1680000	1690000	0.5852
Chr09	1690000	1700000	0.5645
Chr09	1700000	1710000	0.3633
Chr09	1710000	1720000	0.3218
Chr09	1720000	1730000	0.3178
Chr09	1730000	1740000	0.2892
Chr09	1740000	1750000	0.3281
Chr09	1750000	1760000	0.2996
Chr09	1760000	1770000	0.3094
Chr09	1770000	1780000	0.4357
Chr09	1780000	1790000	0.5162
Chr09	1790000	1800000	0.4801
Chr09	1800000	1810000	0.455
Chr09	1810000	1820000	0.4958
Chr09	1820000	1830000	0.4525
Chr09	1830000	1840000	0.4893
Chr09	1840000	1850000	0.5765
Chr09	1850000	1860000	0.5357
Chr09	1860000	1870000	0.5775
Chr09	1870000	1880000	0.5172
Chr09	1880000	1890000	0.4663
Chr09	1890000	1900000	0.4627
Chr09	1900000	1910000	0.5002
Chr09	1910000	1920000	0.5098
Chr09	1920000	1930000	0.5333
Chr09	1930000	1940000	0.3653
Chr09	1940000	1950000	0.3611
Chr09	1950000	1960000	0.3275
Chr09	1960000	1970000	0.3478
Chr09	1970000	1980000	0.4309
Chr09	1980000	1990000	0.5024
Chr09	1990000	2000000	0.4856
Chr09	2000000	2010000	0.5024
Chr09	2010000	2020000	0.5678
Chr09	2020000	2030000	0.6428
Chr09	2030000	2040000	0.5536
Chr09	2040000	2050000	0.5103
Chr09	2050000	2060000	0.5579
Chr09	2060000	2070000	0.5208
Chr09	2070000	2080000	0.5764
Chr09	2080000	2090000	0.5176
Chr09	2090000	2100000	0.4557
Chr09	2100000	2110000	0.51
Chr09	2110000	2120000	0.5114
Chr09	2120000	2130000	0.4882
Chr09	2130000	2140000	0.5177
Chr09	2140000	2150000	0.5448
Chr09	2150000	2160000	0.5307
Chr09	2160000	2170000	0.474
Chr09	2170000	2180000	0.494
Chr09	2180000	2190000	0.5488
Chr09	2190000	2200000	0.4733
Chr09	2200000	2210000	0.4689
Chr09	2210000	2220000	0.5016
Chr09	2220000	2230000	0.5211
Chr09	2230000	2240000	0.5833
Chr09	2240000	2250000	0.5919
Chr09	2250000	2260000	0.5917
Chr09	2260000	2270000	0.5207
Chr09	2270000	2280000	0.51
Chr09	2280000	2290000	0.5319
Chr09	2290000	2300000	0.5568
Chr09	2300000	2310000	0.5693
Chr09	2310000	2320000	0.5281
Chr09	2320000	2330000	0.4845
Chr09	2330000	2340000	0.5004
Chr09	2340000	2350000	0.4869
Chr09	2350000	2360000	0.5576
Chr09	2360000	2370000	0.536
Chr09	2370000	2380000	0.499
Chr09	2380000	2390000	0.6384
Chr09	2390000	2400000	0.5729
Chr09	2400000	2410000	0.5099
Chr09	2410000	2420000	0.5114
Chr09	2420000	2430000	0.4979
Chr09	2430000	2440000	0.4906
Chr09	2440000	2450000	0.4802
Chr09	2450000	2460000	0.4335
Chr09	2460000	2470000	0.4923
Chr09	2470000	2480000	0.4533
Chr09	2480000	2490000	0.5146
Chr09	2490000	2500000	0.5274
Chr09	2500000	2510000	0.5554
Chr09	2510000	2520000	0.6142
Chr09	2520000	2530000	0.5601
Chr09	2530000	2540000	0.516
Chr09	2540000	2550000	0.534
Chr09	2550000	2560000	0.5612
Chr09	2560000	2570000	0.502
Chr09	2570000	2580000	0.3351
Chr09	2580000	2590000	0.4599
Chr09	2590000	2600000	0.4638
Chr09	2600000	2610000	0.4247
Chr09	2610000	2620000	0.4862
Chr09	2620000	2630000	0.4226
Chr09	2630000	2640000	0.3816
Chr09	2640000	2650000	0.3384
Chr09	2650000	2660000	0.3425
Chr09	2660000	2670000	0.3447
Chr09	2670000	2680000	0.3112
Chr09	2680000	2690000	0.2971
Chr09	2690000	2700000	0.3396
Chr09	2700000	2710000	0.2992
Chr09	2710000	2720000	0.2593
Chr09	2720000	2730000	0.2507
Chr09	2730000	2740000	0.2923
Chr09	2740000	2750000	0.2903
Chr09	2750000	2760000	0.2918
Chr09	2760000	2770000	0.3368
Chr09	2770000	2780000	0.3444
Chr09	2780000	2790000	0.2937
Chr09	2790000	2800000	0.2825
Chr09	2800000	2810000	0.3015
Chr09	2810000	2820000	0.3022
Chr09	2820000	2830000	0.4087
Chr09	2830000	2840000	0.4744
Chr09	2840000	2850000	0.5085
Chr09	2850000	2860000	0.5531
Chr09	2860000	2870000	0.4969
Chr09	2870000	2880000	0.5368
Chr09	2880000	2890000	0.6441
Chr09	2890000	2900000	0.5358
Chr09	2900000	2910000	0.5165
Chr09	2910000	2920000	0.5114
Chr09	2920000	2930000	0.4003
Chr09	2930000	2940000	0.4075
Chr09	2940000	2950000	0.2854
Chr09	2950000	2960000	0.313
Chr09	2960000	2970000	0.3252
Chr09	2970000	2980000	0.3884
Chr09	2980000	2990000	0.3243
Chr09	2990000	3000000	0.3303
Chr09	3000000	3010000	0.2952
Chr09	3010000	3020000	0.291
Chr09	3020000	3030000	0.3085
Chr09	3030000	3040000	0.3595
Chr09	3040000	3050000	0.3318
Chr09	3050000	3060000	0.3239
Chr09	3060000	3070000	0.3507
Chr09	3070000	3080000	0.3161
Chr09	3080000	3090000	0.2894
Chr09	3090000	3100000	0.289
Chr09	3100000	3110000	0.2838
Chr09	3110000	3120000	0.3285
Chr09	3120000	3130000	0.3297
Chr09	3130000	3140000	0.3251
Chr09	3140000	3150000	0.3433
Chr09	3150000	3160000	0.3522
Chr09	3160000	3170000	0.3189
Chr09	3170000	3180000	0.3706
Chr09	3180000	3190000	0.3791
Chr09	3190000	3200000	0.287
Chr09	3200000	3210000	0.3287
Chr09	3210000	3220000	0.3298
Chr09	3220000	3230000	0.3304
Chr09	3230000	3240000	0.3104
Chr09	3240000	3250000	0.3257
Chr09	3250000	3260000	0.3361
Chr09	3260000	3270000	0.3465
Chr09	3270000	3280000	0.3402
Chr09	3280000	3290000	0.4563
Chr09	3290000	3300000	0.5097
Chr09	3300000	3310000	0.562
Chr09	3310000	3320000	0.5974
Chr09	3320000	3330000	0.614
Chr09	3330000	3340000	0.562
Chr09	3340000	3350000	0.5334
Chr09	3350000	3360000	0.5275
Chr09	3360000	3370000	0.4875
Chr09	3370000	3380000	0.4909
Chr09	3380000	3390000	0.6074
Chr09	3390000	3400000	0.4559
Chr09	3400000	3410000	0.3386
Chr09	3410000	3420000	0.3367
Chr09	3420000	3430000	0.3918
Chr09	3430000	3440000	0.3408
Chr09	3440000	3450000	0.3093
Chr09	3450000	3460000	0.3095
Chr09	3460000	3470000	0.3109
Chr09	3470000	3480000	0.3456
Chr09	3480000	3490000	0.2746
Chr09	3490000	3500000	0.2803
Chr09	3500000	3510000	0.3285
Chr09	3510000	3520000	0.3146
Chr09	3520000	3530000	0.3275
Chr09	3530000	3540000	0.3284
Chr09	3540000	3550000	0.3468
Chr09	3550000	3560000	0.2805
Chr09	3560000	3570000	0.2978
Chr09	3570000	3580000	0.3294
Chr09	3580000	3590000	0.3119
Chr09	3590000	3600000	0.3163
Chr09	3600000	3610000	0.3357
Chr09	3610000	3620000	0.4273
Chr09	3620000	3630000	0.5231
Chr09	3630000	3640000	0.5681
Chr09	3640000	3650000	0.5514
Chr09	3650000	3660000	0.5074
Chr09	3660000	3670000	0.5238
Chr09	3670000	3680000	0.5306
Chr09	3680000	3690000	0.5701
Chr09	3690000	3700000	0.5535
Chr09	3700000	3710000	0.3765
Chr09	3710000	3720000	0.3408
Chr09	3720000	3730000	0.329
Chr09	3730000	3740000	0.3385
Chr09	3740000	3750000	0.4818
Chr09	3750000	3751792	0.48716517857142855
Chr10	0	10000	0.5579
Chr10	10000	20000	0.451
Chr10	20000	30000	0.525
Chr10	30000	40000	0.5357
Chr10	40000	50000	0.4731
Chr10	50000	60000	0.4712
Chr10	60000	70000	0.4731
Chr10	70000	80000	0.4688
Chr10	80000	90000	0.4644
Chr10	90000	100000	0.4431
Chr10	100000	110000	0.5031
Chr10	110000	120000	0.5359
Chr10	120000	130000	0.3651
Chr10	130000	140000	0.3724
Chr10	140000	150000	0.3625
Chr10	150000	160000	0.3295
Chr10	160000	170000	0.2697
Chr10	170000	180000	0.3224
Chr10	180000	190000	0.281
Chr10	190000	200000	0.3119
Chr10	200000	210000	0.3181
Chr10	210000	220000	0.3774
Chr10	220000	230000	0.4547
Chr10	230000	240000	0.5924
Chr10	240000	250000	0.5366
Chr10	250000	260000	0.3385
Chr10	260000	270000	0.327
Chr10	270000	280000	0.4254
Chr10	280000	290000	0.4655
Chr10	290000	300000	0.6056
Chr10	300000	310000	0.4697
Chr10	310000	320000	0.3528
Chr10	320000	330000	0.3227
Chr10	330000	340000	0.3067
Chr10	340000	350000	0.357
Chr10	350000	360000	0.3013
Chr10	360000	370000	0.3539
Chr10	370000	380000	0.4272
Chr10	380000	390000	0.5083
Chr10	390000	400000	0.6281
Chr10	400000	410000	0.4481
Chr10	410000	420000	0.4642
Chr10	420000	430000	0.5025
Chr10	430000	440000	0.5179
Chr10	440000	450000	0.4319
Chr10	450000	460000	0.4134
Chr10	460000	470000	0.5183
Chr10	470000	480000	0.4945
Chr10	480000	490000	0.4598
Chr10	490000	500000	0.5919
Chr10	500000	510000	0.4869
Chr10	510000	520000	0.4971
Chr10	520000	530000	0.4729
Chr10	530000	540000	0.4372
Chr10	540000	550000	0.4567
Chr10	550000	560000	0.503
Chr10	560000	570000	0.4543
Chr10	570000	580000	0.4335
Chr10	580000	590000	0.4754
Chr10	590000	600000	0.4005
Chr10	600000	610000	0.4331
Chr10	610000	620000	0.3515
Chr10	620000	630000	0.3547
Chr10	630000	640000	0.3176
Chr10	640000	650000	0.2861
Chr10	650000	660000	0.319
Chr10	660000	670000	0.3243
Chr10	670000	680000	0.3056
Chr10	680000	690000	0.3174
Chr10	690000	700000	0.2959
Chr10	700000	710000	0.4257
Chr10	710000	720000	0.3059
Chr10	720000	730000	0.3074
Chr10	730000	740000	0.2851
Chr10	740000	750000	0.3252
Chr10	750000	760000	0.3349
Chr10	760000	770000	0.3476
Chr10	770000	780000	0.4757
Chr10	780000	790000	0.5269
Chr10	790000	800000	0.5359
Chr10	800000	810000	0.557
Chr10	810000	820000	0.4011
Chr10	820000	830000	0.5223
Chr10	830000	840000	0.5056
Chr10	840000	850000	0.5025
Chr10	850000	860000	0.4972
Chr10	860000	870000	0.4709
Chr10	870000	880000	0.5882
Chr10	880000	890000	0.5737
Chr10	890000	900000	0.4943
Chr10	900000	910000	0.5002
Chr10	910000	920000	0.5212
Chr10	920000	930000	0.4351
Chr10	930000	940000	0.4727
Chr10	940000	950000	0.5561
Chr10	950000	960000	0.5285
Chr10	960000	970000	0.4758
Chr10	970000	980000	0.5141
Chr10	980000	990000	0.3833
Chr10	990000	1000000	0.3059
Chr10	1000000	1010000	0.3354
Chr10	1010000	1020000	0.3321
Chr10	1020000	1030000	0.4327
Chr10	1030000	1040000	0.5855
Chr10	1040000	1050000	0.6137
Chr10	1050000	1060000	0.487
Chr10	1060000	1070000	0.4558
Chr10	1070000	1080000	0.5012
Chr10	1080000	1090000	0.5305
Chr10	1090000	1100000	0.4861
Chr10	1100000	1110000	0.5124
Chr10	1110000	1120000	0.547
Chr10	1120000	1130000	0.5626
Chr10	1130000	1140000	0.5276
Chr10	1140000	1150000	0.4755
Chr10	1150000	1160000	0.4959
Chr10	1160000	1170000	0.5028
Chr10	1170000	1180000	0.517
Chr10	1180000	1190000	0.4609
Chr10	1190000	1200000	0.5054
Chr10	1200000	1210000	0.58
Chr10	1210000	1220000	0.5325
Chr10	1220000	1230000	0.4699
Chr10	1230000	1240000	0.5339
Chr10	1240000	1250000	0.499
Chr10	1250000	1260000	0.4726
Chr10	1260000	1270000	0.5561
Chr10	1270000	1280000	0.5053
Chr10	1280000	1290000	0.4733
Chr10	1290000	1300000	0.4979
Chr10	1300000	1310000	0.5582
Chr10	1310000	1320000	0.6064
Chr10	1320000	1330000	0.5398
Chr10	1330000	1340000	0.5154
Chr10	1340000	1350000	0.5507
Chr10	1350000	1360000	0.5695
Chr10	1360000	1370000	0.5405
Chr10	1370000	1380000	0.4901
Chr10	1380000	1390000	0.4916
Chr10	1390000	1400000	0.5318
Chr10	1400000	1410000	0.4468
Chr10	1410000	1420000	0.5731
Chr10	1420000	1430000	0.3784
Chr10	1430000	1440000	0.3364
